12-01-17,2271.139893,2271.780029,2254.25,2270.439941,-0.030819414,0.007956007
13-01-17,2272.73999,2278.679932,2271.51001,2274.639893,0.083595264,0.023104045
17-01-17,2269.139893,2272.080078,2262.810059,2267.889893,-0.055086952,0.014220652
18-01-17,2269.139893,2272.01001,2263.350098,2271.889893,0.121191294,0.033494829
19-01-17,2271.899902,2274.330078,2258.409912,2263.689941,-0.361369838,0.093287332
20-01-17,2269.959961,2276.959961,2265.01001,2271.310059,0.059476732,0.016438169
23-01-17,2267.780029,2271.780029,2257.02002,2265.199951,-0.113771087,0.029369914
24-01-17,2267.879883,2284.629883,2266.679932,2280.070068,0.537514579,0.148558188
25-01-17,2288.879883,2299.550049,2288.879883,2298.370117,0.414623505,0.114593574
26-01-17,2298.629883,2300.98999,2294.080078,2296.679932,-0.084831012,0.021899057
27-01-17,2299.02002,2299.02002,2291.620117,2294.689941,-0.188344554,0.048620995
30-01-17,2286.01001,2286.01001,2268.040039,2280.899902,-0.223538304,0.057706233
31-01-17,2274.02002,2279.090088,2267.209961,2278.870117,0.213282951,0.058947106
01-02-17,2285.590088,2289.139893,2272.439941,2279.550049,-0.264266066,0.068220072
02-02-17,2276.689941,2283.969971,2271.649902,2280.850098,0.182728308,0.050502419
03-02-17,2288.540039,2298.310059,2287.879883,2297.419922,0.388015191,0.107239572
06-02-17,2294.280029,2296.179932,2288.570068,2292.560059,-0.074967745,0.019352863
07-02-17,2295.870117,2299.399902,2290.159912,2293.080078,-0.121524253,0.031371388
08-02-17,2289.550049,2295.909912,2285.379883,2294.669922,0.223619178,0.06180383
09-02-17,2296.699951,2311.080078,2296.610107,2307.870117,0.486357219,0.134419325
10-02-17,2312.27002,2319.22998,2311.100098,2316.100098,0.165641468,0.045779961
13-02-17,2321.719971,2331.580078,2321.419922,2328.25,0.281258252,0.077734108
14-02-17,2326.120117,2337.580078,2322.169922,2337.580078,0.492664197,0.136162447
15-02-17,2335.580078,2351.300049,2334.810059,2349.25,0.58529023,0.161762414
16-02-17,2349.639893,2351.310059,2338.870117,2347.219971,-0.102991186,0.026587092
17-02-17,2343.01001,2351.159912,2339.580078,2351.159912,0.347838975,0.096135677
21-02-17,2354.909912,2366.709961,2354.909912,2365.379883,0.444601764,0.12287896
22-02-17,2361.110107,2365.129883,2358.340088,2362.820068,0.072421908,0.020015955
23-02-17,2367.5,2368.26001,2355.090088,2363.810059,-0.15585812,0.040234648
24-02-17,2355.72998,2367.340088,2352.870117,2367.340088,0.492845449,0.136212541
27-02-17,2365.22998,2371.540039,2361.870117,2369.75,0.19110277,0.052816951
28-02-17,2366.080078,2367.790039,2358.959961,2363.639893,-0.10313197,0.026623435
01-03-17,2380.129883,2400.97998,2380.129883,2395.959961,0.665093032,0.183818299
02-03-17,2394.75,2394.75,2380.169922,2381.919922,-0.535758555,0.138305638
03-03-17,2380.919922,2383.889893,2375.389893,2383.120117,0.09240945,0.025540108
06-03-17,2375.22998,2378.800049,2367.97998,2375.310059,0.003371421,0.000931793
07-03-17,2370.73999,2375.120117,2365.51001,2368.389893,-0.09912926,0.025590138
08-03-17,2369.810059,2373.090088,2361.01001,2362.97998,-0.288212086,0.074401717
09-03-17,2363.48999,2369.080078,2354.540039,2364.870117,0.058393605,0.016138815
10-03-17,2372.52002,2376.860107,2363.040039,2372.600098,0.00337523,0.000932845
13-03-17,2371.560059,2374.419922,2368.52002,2373.469971,0.080533992,0.022257971
14-03-17,2368.550049,2368.550049,2358.179932,2365.449951,-0.130885898,0.033788089
15-03-17,2370.340088,2390.01001,2368.939941,2385.26001,0.629442251,0.173965142
16-03-17,2387.709961,2388.100098,2377.179932,2381.379883,-0.265110843,0.06843815
17-03-17,2383.709961,2385.709961,2377.639893,2378.25,-0.229053076,0.059129867
20-03-17,2378.23999,2379.550049,2369.659912,2373.469971,-0.200569287,0.051776799
21-03-17,2379.320068,2381.929932,2341.899902,2344.02002,-1.483619143,0.382995084
22-03-17,2343,2351.810059,2336.449951,2348.449951,0.232605676,0.064287517
23-03-17,2345.969971,2358.919922,2342.129883,2345.959961,-0.000426689,0.000110149
24-03-17,2350.419922,2356.219971,2335.73999,2343.97998,-0.273991126,0.070730588
27-03-17,2329.110107,2344.899902,2322.25,2341.590088,0.535826149,0.14809154
28-03-17,2339.790039,2363.780029,2337.629883,2358.570068,0.80263736,0.221832777
29-03-17,2356.540039,2363.360107,2352.939941,2361.129883,0.194770465,0.053830628
30-03-17,2361.310059,2370.419922,2358.580078,2368.060059,0.285858266,0.079005459
31-03-17,2364.820068,2370.350098,2362.600098,2362.719971,-0.088805784,0.022925141
03-04-17,2362.340088,2365.870117,2344.72998,2358.840088,-0.148158177,0.038246914
04-04-17,2354.76001,2360.530029,2350.719971,2360.159912,0.229318571,0.063379028
05-04-17,2366.590088,2378.360107,2350.52002,2352.949951,-0.576362466,0.148787505
06-04-17,2353.790039,2364.159912,2348.899902,2357.48999,0.157191208,0.043444479
07-04-17,2356.590088,2363.76001,2350.73999,2355.540039,-0.044557983,0.011502607
10-04-17,2357.159912,2366.370117,2351.5,2357.159912,0,0
11-04-17,2353.919922,2355.219971,2337.25,2353.780029,-0.00594298,0.001534175
12-04-17,2352.149902,2352.719971,2341.179932,2344.929932,-0.30695195,0.079239398
13-04-17,2341.97998,2348.26001,2328.949951,2328.949951,-0.556368078,0.14362597
17-04-17,2332.620117,2349.139893,2332.51001,2349.01001,0.702638757,0.19419518
18-04-17,2342.530029,2348.350098,2334.540039,2342.189941,-0.014517978,0.003747804
19-04-17,2346.790039,2352.629883,2335.050049,2338.169922,-0.36731522,0.094822127
20-04-17,2342.689941,2361.370117,2340.909912,2355.840088,0.561326822,0.155139411
21-04-17,2354.73999,2356.179932,2344.51001,2348.689941,-0.25693066,0.066326442
24-04-17,2370.330078,2376.97998,2369.189941,2374.149902,0.161151564,0.044539042
25-04-17,2381.51001,2392.47998,2381.149902,2388.610107,0.29813425,0.082398293
26-04-17,2388.97998,2398.159912,2386.780029,2387.449951,-0.064045283,0.016533238
27-04-17,2389.699951,2392.100098,2382.679932,2388.77002,-0.038914132,0.010045652
28-04-17,2393.679932,2393.679932,2382.360107,2384.199951,-0.39604213,0.102237956
01-05-17,2388.5,2394.48999,2384.830078,2388.330078,-0.007114172,0.001836518
02-05-17,2391.050049,2392.929932,2385.820068,2391.169922,0.005013404,0.001385604
03-05-17,2386.5,2389.820068,2379.75,2388.129883,0.068295956,0.018875625
04-05-17,2389.790039,2391.429932,2380.350098,2389.52002,-0.011298859,0.002916791
05-05-17,2392.370117,2399.290039,2389.379883,2399.290039,0.289249642,0.079942767
08-05-17,2399.939941,2401.360107,2393.919922,2399.379883,-0.023336334,0.006024256
09-05-17,2401.580078,2403.870117,2392.439941,2396.919922,-0.194045414,0.050092667
10-05-17,2396.790039,2399.73999,2392.790039,2399.629883,0.118485306,0.032746949
11-05-17,2394.840088,2395.719971,2381.73999,2394.439941,-0.016708715,0.004313341
12-05-17,2392.439941,2392.439941,2387.189941,2390.899902,-0.064371062,0.016617338
15-05-17,2393.97998,2404.050049,2393.939941,2402.320068,0.348377517,0.096284519
16-05-17,2404.550049,2405.77002,2396.050049,2400.669922,-0.161366032,0.041656511
17-05-17,2382.949951,2384.870117,2356.209961,2357.030029,-1.087724146,0.28079511
18-05-17,2354.689941,2375.73999,2352.719971,2365.719971,0.468428128,0.129464086
19-05-17,2371.370117,2389.060059,2370.429932,2381.72998,0.436872461,0.120742736
22-05-17,2387.209961,2395.459961,2386.919922,2394.02002,0.285272729,0.078843628
23-05-17,2397.040039,2400.850098,2393.879883,2398.419922,0.057566122,0.015910115
24-05-17,2401.409912,2405.580078,2397.98999,2404.389893,0.124092975,0.034296795
25-05-17,2409.540039,2418.709961,2408.01001,2415.070068,0.229505587,0.063430715
26-05-17,2414.5,2416.679932,2412.199951,2415.820068,0.05467252,0.015110382
30-05-17,2411.669922,2415.26001,2409.429932,2412.909912,0.05141624,0.014210412
31-05-17,2415.629883,2415.98999,2403.590088,2411.800049,-0.158543907,0.040927982
01-06-17,2415.649902,2430.060059,2413.540039,2430.060059,0.596533338,0.164869782
02-06-17,2431.280029,2440.22998,2427.709961,2439.070068,0.320408958,0.088554573
05-06-17,2437.830078,2439.550049,2434.320068,2436.100098,-0.070963929,0.018319281
06-06-17,2431.919922,2436.209961,2428.120117,2429.330078,-0.106493803,0.027491289
07-06-17,2432.030029,2435.280029,2424.75,2433.139893,0.045635292,0.012612674
08-06-17,2434.27002,2439.27002,2427.939941,2433.790039,-0.019717656,0.005090097
09-06-17,2436.389893,2446.199951,2415.699951,2431.77002,-0.189619609,0.048950149
12-06-17,2425.879883,2430.379883,2419.969971,2429.389893,0.144690181,0.039989448
13-06-17,2434.149902,2441.48999,2431.280029,2440.350098,0.254717098,0.070398668
14-06-17,2443.75,2443.75,2428.340088,2437.919922,-0.238570967,0.061586903
15-06-17,2424.139893,2433.949951,2418.530029,2432.459961,0.343217321,0.094858345
16-06-17,2431.23999,2433.149902,2422.879883,2433.149902,0.078557115,0.021711602
19-06-17,2442.550049,2453.820068,2441.790039,2453.459961,0.446660735,0.123448018
20-06-17,2450.659912,2450.659912,2436.600098,2437.030029,-0.556171949,0.14357534
21-06-17,2439.310059,2442.22998,2430.73999,2435.610107,-0.151680267,0.039156138
22-06-17,2437.399902,2441.620117,2433.27002,2434.5,-0.118975224,0.030713358
23-06-17,2434.649902,2441.399902,2431.110107,2438.300049,0.149924923,0.041436225
26-06-17,2443.320068,2450.419922,2437.030029,2439.070068,-0.173943646,0.044903412
27-06-17,2436.340088,2440.149902,2419.379883,2419.379883,-0.696134546,0.179706571
28-06-17,2428.699951,2442.969971,2428.02002,2440.689941,0.493679345,0.136443013
29-06-17,2442.379883,2442.72998,2405.699951,2419.699951,-0.928599689,0.23971726
30-06-17,2429.199951,2432.709961,2421.649902,2423.409912,-0.238351684,0.061530295
03-07-17,2431.389893,2439.169922,2428.689941,2429.01001,-0.097881586,0.025268052
05-07-17,2430.780029,2434.899902,2422.050049,2432.540039,0.072405153,0.020011324
06-07-17,2423.439941,2424.280029,2407.699951,2409.75,-0.564897061,0.14582772
07-07-17,2413.52002,2426.919922,2413.52002,2425.179932,0.483108153,0.133521349
10-07-17,2424.51001,2432,2422.27002,2427.429932,0.120433489,0.033285387
11-07-17,2427.350098,2429.300049,2412.790039,2425.530029,-0.074981726,0.019356472
12-07-17,2435.75,2445.76001,2435.75,2443.25,0.307913374,0.085101046
13-07-17,2444.98999,2449.320068,2441.689941,2447.830078,0.116159494,0.032104141
14-07-17,2449.159912,2463.540039,2446.689941,2459.27002,0.412799015,0.114089321
17-07-17,2459.5,2462.820068,2457.159912,2459.139893,-0.014641472,0.003779684
18-07-17,2455.879883,2460.919922,2450.340088,2460.610107,0.192608117,0.053232999
19-07-17,2463.850098,2473.830078,2463.850098,2473.830078,0.405056298,0.111949391
20-07-17,2475.560059,2477.620117,2468.429932,2473.449951,-0.085237601,0.022004018
21-07-17,2467.399902,2472.540039,2465.060059,2472.540039,0.208322007,0.057576001
24-07-17,2472.040039,2473.100098,2466.320068,2469.909912,-0.08616879,0.022244404
25-07-17,2477.879883,2481.23999,2474.909912,2477.129883,-0.030267811,0.007813611
26-07-17,2479.969971,2481.689941,2474.939941,2477.830078,-0.086287053,0.022274933
27-07-17,2482.76001,2484.040039,2459.929932,2475.419922,-0.295642268,0.076319813
28-07-17,2469.120117,2473.530029,2464.659912,2472.100098,0.120689997,0.033356281
31-07-17,2475.939941,2477.959961,2468.530029,2470.300049,-0.227787916,0.058803267
01-08-17,2477.100098,2478.51001,2471.139893,2476.350098,-0.030277339,0.007816071
02-08-17,2480.379883,2480.379883,2466.47998,2477.570068,-0.11328164,0.029243564
03-08-17,2476.030029,2476.030029,2468.850098,2472.159912,-0.156303314,0.040349574
04-08-17,2476.879883,2480,2472.080078,2476.830078,-0.002010796,0.000519085
07-08-17,2477.139893,2480.949951,2475.879883,2480.909912,0.152192414,0.042062913
08-08-17,2478.350098,2490.870117,2470.320068,2474.919922,-0.138405627,0.035729301
09-08-17,2465.350098,2474.409912,2462.080078,2474.02002,0.351671027,0.097194778
10-08-17,2465.379883,2465.379883,2437.75,2438.209961,-1.102058234,0.284495443
11-08-17,2441.040039,2448.090088,2437.850098,2441.320068,0.011471709,0.003170549
14-08-17,2454.959961,2468.219971,2454.959961,2465.840088,0.443189591,0.122488664
15-08-17,2468.659912,2468.899902,2461.610107,2464.610107,-0.164048721,0.042349045
16-08-17,2468.629883,2474.929932,2463.860107,2468.110107,-0.021055242,0.005435394
17-08-17,2462.949951,2465.02002,2430.01001,2430.01001,-1.337418204,0.34525343
18-08-17,2427.639893,2440.27002,2420.689941,2425.550049,-0.08608542,0.022222882
21-08-17,2425.5,2430.580078,2417.350098,2428.370117,0.118330942,0.032704286
22-08-17,2433.75,2454.77002,2433.669922,2452.51001,0.770827324,0.213041124
23-08-17,2444.879883,2448.909912,2441.419922,2444.040039,-0.034351135,0.008867718
24-08-17,2447.909912,2450.389893,2436.189941,2438.969971,-0.365207108,0.09427792
25-08-17,2444.719971,2453.959961,2442.219971,2443.050049,-0.068307292,0.017633472
28-08-17,2447.350098,2449.120117,2439.030029,2444.23999,-0.127080633,0.032805763
29-08-17,2431.939941,2449.189941,2428.199951,2446.300049,0.590479549,0.163196637
30-08-17,2446.060059,2460.310059,2443.77002,2457.590088,0.471371459,0.130277563
31-08-17,2462.649902,2475.01001,2462.649902,2471.649902,0.365459987,0.101005769
01-09-17,2474.419922,2480.379883,2473.850098,2476.550049,0.086085914,0.02379241
05-09-17,2470.350098,2471.969971,2446.550049,2457.850098,-0.506001154,0.130623789
06-09-17,2463.830078,2469.639893,2459.199951,2465.540039,0.069402554,0.019181466
07-09-17,2468.060059,2468.620117,2460.290039,2465.100098,-0.119930671,0.030960006
08-09-17,2462.25,2467.110107,2459.399902,2461.429932,-0.033305635,0.008597823
11-09-17,2474.52002,2488.949951,2474.52002,2488.110107,0.549200932,0.15178806
12-09-17,2491.939941,2496.77002,2490.370117,2496.47998,0.182188941,0.050353348
13-09-17,2493.889893,2498.370117,2492.139893,2498.370117,0.179648027,0.049651091
14-09-17,2494.560059,2498.429932,2491.350098,2495.620117,0.042494788,0.011744702
15-09-17,2495.669922,2500.22998,2493.159912,2500.22998,0.182718795,0.050499789
18-09-17,2502.51001,2508.320068,2499.919922,2503.870117,0.054349713,0.015021164
19-09-17,2506.290039,2507.840088,2503.189941,2506.649902,0.014358394,0.00396837
20-09-17,2506.840088,2508.850098,2496.669922,2508.23999,0.055843291,0.015433959
21-09-17,2507.159912,2507.159912,2499,2500.600098,-0.261643223,0.067542987
22-09-17,2497.26001,2503.469971,2496.540039,2502.219971,0.198616122,0.05489349
25-09-17,2499.389893,2502.540039,2488.030029,2496.659912,-0.109225896,0.028196577
26-09-17,2501.040039,2503.51001,2495.120117,2496.840088,-0.167928179,0.043350524
27-09-17,2503.300049,2511.75,2495.909912,2507.040039,0.149402386,0.041291806
28-09-17,2503.409912,2510.810059,2502.929932,2510.060059,0.265643552,0.07341852
29-09-17,2509.959961,2519.439941,2507.98999,2519.360107,0.374513783,0.103508055
02-10-17,2521.199951,2529.22998,2520.399902,2529.120117,0.314142716,0.08682271
03-10-17,2530.340088,2535.129883,2528.850098,2534.580078,0.167566013,0.046311866
04-10-17,2533.47998,2540.530029,2531.800049,2537.73999,0.168148556,0.046472869
05-10-17,2540.860107,2552.51001,2540.02002,2552.070068,0.44118765,0.121935367
06-10-17,2547.439941,2549.409912,2543.790039,2549.330078,0.07419751,0.020506695
09-10-17,2551.389893,2551.820068,2541.600098,2544.72998,-0.261030782,0.067384886
10-10-17,2549.98999,2555.22998,2544.860107,2550.639893,0.025486492,0.007043952
11-10-17,2550.620117,2555.23999,2547.949951,2555.23999,0.181127443,0.050059972
12-10-17,2552.879883,2555.330078,2548.310059,2550.929932,-0.076382403,0.019718056
13-10-17,2555.659912,2557.649902,2552.090088,2553.169922,-0.097430413,0.025151582
16-10-17,2555.570068,2559.469971,2552.639893,2557.639893,0.080992692,0.022384746
17-10-17,2557.169922,2559.709961,2554.689941,2559.360107,0.085648786,0.023671597
18-10-17,2562.870117,2564.110107,2559.669922,2561.26001,-0.06282437,0.01621806
19-10-17,2553.389893,2562.360107,2547.919922,2562.100098,0.341123188,0.094279568
20-10-17,2567.560059,2575.439941,2567.560059,2575.209961,0.297944423,0.082345829
23-10-17,2578.080078,2578.290039,2564.330078,2564.97998,-0.508133867,0.131174347
24-10-17,2568.659912,2572.179932,2565.580078,2569.129883,0.01829635,0.005056742
25-10-17,2566.52002,2567.399902,2544,2557.149902,-0.365090392,0.09424779
26-10-17,2560.080078,2567.070068,2559.800049,2560.399902,0.012492734,0.00345274
27-10-17,2570.26001,2582.97998,2565.939941,2581.070068,0.420582274,0.116240457
30-10-17,2577.75,2580.030029,2568.25,2572.830078,-0.1908611,0.049270639
31-10-17,2575.98999,2578.290039,2572.149902,2575.26001,-0.028337843,0.007315391
01-11-17,2583.209961,2588.399902,2574.919922,2579.360107,-0.149033724,0.038472936
02-11-17,2579.459961,2581.110107,2566.169922,2579.850098,0.015124755,0.004180177
03-11-17,2581.929932,2588.419922,2576.77002,2587.840088,0.228904585,0.06326461
06-11-17,2587.469971,2593.379883,2585.659912,2591.129883,0.141447516,0.03909324
07-11-17,2592.110107,2597.02002,2584.350098,2590.639893,-0.05671881,0.014641915
08-11-17,2588.709961,2595.469971,2585.02002,2594.379883,0.219025,0.060534092
09-11-17,2584,2586.5,2566.330078,2584.620117,0.023998336,0.006632656
10-11-17,2580.179932,2583.810059,2575.570068,2582.300049,0.082169347,0.02270995
13-11-17,2576.530029,2587.659912,2574.47998,2584.840088,0.322529096,0.089140537
14-11-17,2577.75,2579.659912,2566.560059,2578.870117,0.043453283,0.012009611
15-11-17,2569.449951,2572.840088,2557.449951,2564.620117,-0.187971515,0.048524695
16-11-17,2572.949951,2590.090088,2572.949951,2585.639893,0.49320594,0.136312174
17-11-17,2582.939941,2583.959961,2577.620117,2578.850098,-0.158340615,0.040875502
20-11-17,2579.48999,2584.639893,2578.23999,2582.139893,0.102729726,0.028392424
21-11-17,2589.169922,2601.189941,2589.169922,2599.030029,0.380821163,0.105251288
22-11-17,2600.310059,2600.939941,2595.22998,2597.080078,-0.124215225,0.03206606
24-11-17,2600.419922,2604.209961,2600.419922,2602.419922,0.076910655,0.021256554
27-11-17,2602.659912,2606.409912,2598.870117,2601.419922,-0.047643182,0.012299049
28-11-17,2605.939941,2627.689941,2605.439941,2627.040039,0.809692413,0.223782651
29-11-17,2627.820068,2634.889893,2620.320068,2626.070068,-0.066595123,0.017191477
30-11-17,2633.929932,2657.73999,2633.929932,2647.580078,0.518242563,0.143231791
01-12-17,2645.100098,2650.620117,2605.52002,2642.219971,-0.108885369,0.02810867
04-12-17,2657.189941,2665.189941,2639.030029,2639.439941,-0.667998916,0.172443381
05-12-17,2639.780029,2648.719971,2627.72998,2629.570068,-0.386773174,0.099845183
06-12-17,2626.23999,2634.409912,2624.75,2629.27002,0.115375214,0.031887382
07-12-17,2628.379883,2640.98999,2626.530029,2636.97998,0.327201447,0.09043188
08-12-17,2646.209961,2651.649902,2644.100098,2651.5,0.199910025,0.055251099
11-12-17,2652.189941,2660.330078,2651.469971,2659.98999,0.294098431,0.081282874
12-12-17,2661.72998,2669.719971,2659.780029,2664.110107,0.089420303,0.024713968
13-12-17,2667.590088,2671.879883,2662.850098,2662.850098,-0.177688095,0.045870038
14-12-17,2665.870117,2668.090088,2652.01001,2652.01001,-0.519909313,0.134214169
15-12-17,2660.629883,2679.629883,2659.139893,2675.810059,0.570548204,0.157688015
18-12-17,2685.919922,2694.969971,2685.919922,2690.159912,0.157859881,0.043629287
19-12-17,2692.709961,2694.439941,2680.73999,2681.469971,-0.417422974,0.107757404
20-12-17,2688.179932,2691.01001,2676.110107,2679.25,-0.332192496,0.085755225
21-12-17,2683.02002,2692.639893,2682.399902,2684.570068,0.05777251,0.015967156
22-12-17,2684.219971,2685.350098,2678.129883,2683.340088,-0.03277984,0.008462089
26-12-17,2679.090088,2682.73999,2677.959961,2680.5,0.052626524,0.01454491
27-12-17,2682.100098,2685.639893,2678.909912,2682.620117,0.019388501,0.005358591
28-12-17,2686.100098,2687.659912,2682.689941,2687.540039,0.053607124,0.014815928
29-12-17,2689.149902,2692.120117,2673.610107,2673.610107,-0.577870166,0.149176717
02-01-18,2683.72998,2695.889893,2682.360107,2695.810059,0.450122743,0.124404847
03-01-18,2697.850098,2714.370117,2697.77002,2713.060059,0.563780805,0.155817643
04-01-18,2719.310059,2729.290039,2719.070068,2723.98999,0.172099941,0.047564952
05-01-18,2731.330078,2743.449951,2727.919922,2743.149902,0.432749747,0.119603301
08-01-18,2742.669922,2748.51001,2737.600098,2747.709961,0.183763965,0.050788653
09-01-18,2751.149902,2759.139893,2747.860107,2751.290039,0.005093761,0.001407813
10-01-18,2745.550049,2750.800049,2736.060059,2748.22998,0.097609985,0.026977431
11-01-18,2752.969971,2767.560059,2752.780029,2767.560059,0.529976286,0.146474755
12-01-18,2770.179932,2787.850098,2769.639893,2786.23999,0.579747828,0.160230606
16-01-18,2798.959961,2807.540039,2768.639893,2776.419922,-0.805300516,0.207887678
17-01-18,2784.98999,2807.040039,2778.379883,2802.560059,0.630884458,0.174363739
18-01-18,2802.399902,2805.830078,2792.560059,2798.030029,-0.155933241,0.04025404
19-01-18,2802.600098,2810.330078,2798.080078,2810.300049,0.274743122,0.075933457
22-01-18,2809.159912,2833.030029,2808.120117,2832.969971,0.847586458,0.234255801
23-01-18,2835.050049,2842.23999,2830.590088,2839.129883,0.143906948,0.039772978
24-01-18,2845.419922,2852.969971,2824.810059,2837.540039,-0.276932165,0.071489815
25-01-18,2846.23999,2848.560059,2830.939941,2839.25,-0.24558681,0.063398037
26-01-18,2847.47998,2872.870117,2846.179932,2872.870117,0.891670431,0.246439722
29-01-18,2867.22998,2870.620117,2851.47998,2853.530029,-0.477811375,0.123346621
30-01-18,2832.73999,2837.75,2818.27002,2822.429932,-0.363960619,0.09395614
31-01-18,2832.409912,2839.26001,2813.040039,2823.810059,-0.303623178,0.078380078
01-02-18,2816.449951,2835.959961,2812.699951,2821.97998,0.196347498,0.054266488
02-02-18,2808.919922,2808.919922,2759.969971,2762.129883,-1.665766213,0.430016203
05-02-18,2741.060059,2763.389893,2638.169922,2648.939941,-3.360747886,0.867574353
06-02-18,2614.780029,2701.040039,2593.070068,2695.139893,3.073293474,0.849396326
07-02-18,2690.949951,2727.669922,2681.330078,2681.659912,-0.345232694,0.089121541
08-02-18,2685.01001,2685.27002,2580.560059,2581,-3.873728947,1
09-02-18,2601.780029,2638.669922,2532.689941,2619.550049,0.682994711,0.188765962
