07-09-17,2468.060059,2468.620117,2460.290039,2465.100098,-0.119930671
08-09-17,2462.25,2467.110107,2459.399902,2461.429932,-0.033305635
11-09-17,2474.52002,2488.949951,2474.52002,2488.110107,0.549200932
12-09-17,2491.939941,2496.77002,2490.370117,2496.47998,0.182188941
13-09-17,2493.889893,2498.370117,2492.139893,2498.370117,0.179648027
14-09-17,2494.560059,2498.429932,2491.350098,2495.620117,0.042494788
15-09-17,2495.669922,2500.22998,2493.159912,2500.22998,0.182718795
18-09-17,2502.51001,2508.320068,2499.919922,2503.870117,0.054349713
19-09-17,2506.290039,2507.840088,2503.189941,2506.649902,0.014358394
20-09-17,2506.840088,2508.850098,2496.669922,2508.23999,0.055843291
21-09-17,2507.159912,2507.159912,2499,2500.600098,-0.261643223
22-09-17,2497.26001,2503.469971,2496.540039,2502.219971,0.198616122
25-09-17,2499.389893,2502.540039,2488.030029,2496.659912,-0.109225896
26-09-17,2501.040039,2503.51001,2495.120117,2496.840088,-0.167928179
27-09-17,2503.300049,2511.75,2495.909912,2507.040039,0.149402386
28-09-17,2503.409912,2510.810059,2502.929932,2510.060059,0.265643552
29-09-17,2509.959961,2519.439941,2507.98999,2519.360107,0.374513783
02-10-17,2521.199951,2529.22998,2520.399902,2529.120117,0.314142716
03-10-17,2530.340088,2535.129883,2528.850098,2534.580078,0.167566013
04-10-17,2533.47998,2540.530029,2531.800049,2537.73999,0.168148556
05-10-17,2540.860107,2552.51001,2540.02002,2552.070068,0.44118765
06-10-17,2547.439941,2549.409912,2543.790039,2549.330078,0.07419751
09-10-17,2551.389893,2551.820068,2541.600098,2544.72998,-0.261030782
10-10-17,2549.98999,2555.22998,2544.860107,2550.639893,0.025486492
11-10-17,2550.620117,2555.23999,2547.949951,2555.23999,0.181127443
12-10-17,2552.879883,2555.330078,2548.310059,2550.929932,-0.076382403
13-10-17,2555.659912,2557.649902,2552.090088,2553.169922,-0.097430413
16-10-17,2555.570068,2559.469971,2552.639893,2557.639893,0.080992692
17-10-17,2557.169922,2559.709961,2554.689941,2559.360107,0.085648786
18-10-17,2562.870117,2564.110107,2559.669922,2561.26001,-0.06282437
19-10-17,2553.389893,2562.360107,2547.919922,2562.100098,0.341123188
20-10-17,2567.560059,2575.439941,2567.560059,2575.209961,0.297944423
23-10-17,2578.080078,2578.290039,2564.330078,2564.97998,-0.508133867
24-10-17,2568.659912,2572.179932,2565.580078,2569.129883,0.01829635
25-10-17,2566.52002,2567.399902,2544,2557.149902,-0.365090392
26-10-17,2560.080078,2567.070068,2559.800049,2560.399902,0.012492734
27-10-17,2570.26001,2582.97998,2565.939941,2581.070068,0.420582274
30-10-17,2577.75,2580.030029,2568.25,2572.830078,-0.1908611
31-10-17,2575.98999,2578.290039,2572.149902,2575.26001,-0.028337843
01-11-17,2583.209961,2588.399902,2574.919922,2579.360107,-0.149033724
02-11-17,2579.459961,2581.110107,2566.169922,2579.850098,0.015124755
03-11-17,2581.929932,2588.419922,2576.77002,2587.840088,0.228904585
06-11-17,2587.469971,2593.379883,2585.659912,2591.129883,0.141447516
07-11-17,2592.110107,2597.02002,2584.350098,2590.639893,-0.05671881
08-11-17,2588.709961,2595.469971,2585.02002,2594.379883,0.219025
09-11-17,2584,2586.5,2566.330078,2584.620117,0.023998336
10-11-17,2580.179932,2583.810059,2575.570068,2582.300049,0.082169347
13-11-17,2576.530029,2587.659912,2574.47998,2584.840088,0.322529096
14-11-17,2577.75,2579.659912,2566.560059,2578.870117,0.043453283
15-11-17,2569.449951,2572.840088,2557.449951,2564.620117,-0.187971515
16-11-17,2572.949951,2590.090088,2572.949951,2585.639893,0.49320594
17-11-17,2582.939941,2583.959961,2577.620117,2578.850098,-0.158340615
20-11-17,2579.48999,2584.639893,2578.23999,2582.139893,0.102729726
21-11-17,2589.169922,2601.189941,2589.169922,2599.030029,0.380821163
22-11-17,2600.310059,2600.939941,2595.22998,2597.080078,-0.124215225
24-11-17,2600.419922,2604.209961,2600.419922,2602.419922,0.076910655
27-11-17,2602.659912,2606.409912,2598.870117,2601.419922,-0.047643182
28-11-17,2605.939941,2627.689941,2605.439941,2627.040039,0.809692413
29-11-17,2627.820068,2634.889893,2620.320068,2626.070068,-0.066595123
30-11-17,2633.929932,2657.73999,2633.929932,2647.580078,0.518242563
01-12-17,2645.100098,2650.620117,2605.52002,2642.219971,-0.108885369
04-12-17,2657.189941,2665.189941,2639.030029,2639.439941,-0.667998916
05-12-17,2639.780029,2648.719971,2627.72998,2629.570068,-0.386773174
06-12-17,2626.23999,2634.409912,2624.75,2629.27002,0.115375214
07-12-17,2628.379883,2640.98999,2626.530029,2636.97998,0.327201447
08-12-17,2646.209961,2651.649902,2644.100098,2651.5,0.199910025
11-12-17,2652.189941,2660.330078,2651.469971,2659.98999,0.294098431
12-12-17,2661.72998,2669.719971,2659.780029,2664.110107,0.089420303
13-12-17,2667.590088,2671.879883,2662.850098,2662.850098,-0.177688095
14-12-17,2665.870117,2668.090088,2652.01001,2652.01001,-0.519909313
15-12-17,2660.629883,2679.629883,2659.139893,2675.810059,0.570548204
18-12-17,2685.919922,2694.969971,2685.919922,2690.159912,0.157859881
19-12-17,2692.709961,2694.439941,2680.73999,2681.469971,-0.417422974
20-12-17,2688.179932,2691.01001,2676.110107,2679.25,-0.332192496
21-12-17,2683.02002,2692.639893,2682.399902,2684.570068,0.05777251
22-12-17,2684.219971,2685.350098,2678.129883,2683.340088,-0.03277984
26-12-17,2679.090088,2682.73999,2677.959961,2680.5,0.052626524
27-12-17,2682.100098,2685.639893,2678.909912,2682.620117,0.019388501
28-12-17,2686.100098,2687.659912,2682.689941,2687.540039,0.053607124
29-12-17,2689.149902,2692.120117,2673.610107,2673.610107,-0.577870166
02-01-18,2683.72998,2695.889893,2682.360107,2695.810059,0.450122743
03-01-18,2697.850098,2714.370117,2697.77002,2713.060059,0.563780805
04-01-18,2719.310059,2729.290039,2719.070068,2723.98999,0.172099941
05-01-18,2731.330078,2743.449951,2727.919922,2743.149902,0.432749747
08-01-18,2742.669922,2748.51001,2737.600098,2747.709961,0.183763965
09-01-18,2751.149902,2759.139893,2747.860107,2751.290039,0.005093761
10-01-18,2745.550049,2750.800049,2736.060059,2748.22998,0.097609985
11-01-18,2752.969971,2767.560059,2752.780029,2767.560059,0.529976286
12-01-18,2770.179932,2787.850098,2769.639893,2786.23999,0.579747828
16-01-18,2798.959961,2807.540039,2768.639893,2776.419922,-0.805300516
17-01-18,2784.98999,2807.040039,2778.379883,2802.560059,0.630884458
18-01-18,2802.399902,2805.830078,2792.560059,2798.030029,-0.155933241
19-01-18,2802.600098,2810.330078,2798.080078,2810.300049,0.274743122
22-01-18,2809.159912,2833.030029,2808.120117,2832.969971,0.847586458
23-01-18,2835.050049,2842.23999,2830.590088,2839.129883,0.143906948
24-01-18,2845.419922,2852.969971,2824.810059,2837.540039,-0.276932165
25-01-18,2846.23999,2848.560059,2830.939941,2839.25,-0.24558681
26-01-18,2847.47998,2872.870117,2846.179932,2872.870117,0.891670431
29-01-18,2867.22998,2870.620117,2851.47998,2853.530029,-0.477811375
30-01-18,2832.73999,2837.75,2818.27002,2822.429932,-0.363960619
31-01-18,2832.409912,2839.26001,2813.040039,2823.810059,-0.303623178
01-02-18,2816.449951,2835.959961,2812.699951,2821.97998,0.196347498
02-02-18,2808.919922,2808.919922,2759.969971,2762.129883,-1.665766213
05-02-18,2741.060059,2763.389893,2638.169922,2648.939941,-3.360747886
06-02-18,2614.780029,2701.040039,2593.070068,2695.139893,3.073293474
07-02-18,2690.949951,2727.669922,2681.330078,2681.659912,-0.345232694
08-02-18,2685.01001,2685.27002,2580.560059,2581,-3.873728947
09-02-18,2601.780029,2638.669922,2532.689941,2619.550049,0.682994711
